Symbol Name,Reference,Value,Footprint,Datasheet,Description,Manufacturer,MPN,Series,Trustedparts Search,Color,Pitch (mm),Pin Count,Mounting Angle,Current Rating (A),Voltage Rating (V),Mounting Style,Contact Plating,Number of Rows
J_TMS-113-02-G-D,J,TMS-113-02-G-D,connector_footprints:TMS-113-02-G-D,https://suddendocs.samtec.com/catalog_english/tms_th.pdf?_gl=1*ta0q2w*_gcl_au*MTM0MTYyNTQ5MS4xNzM2MDk5MTUz*_ga*MTYxNDYyMTQ0Mi4xNzM2MDk5MTUz*_ga_3KFNZC07WW*MTczNjE2MDY1Mi40LjEuMTczNjE2MDc4OS41NS4wLjA.,"Samtec TMS-1xx-02-G-D series,  13 positions connector,  1.27 mm pitch,  Black,  Vertical mounting,  5.2 A,  300 V,  Through Hole,  Tin plated",Samtec,TMS-113-02-G-D,TMS-1xx-02-G-D,https://www.trustedparts.com/en/search/TMS-113-02-G-D,Black,1.27,13,Vertical,5.2,300,Through Hole,Tin,2
J_TMS-114-02-G-D,J,TMS-114-02-G-D,connector_footprints:TMS-114-02-G-D,https://suddendocs.samtec.com/catalog_english/tms_th.pdf?_gl=1*ta0q2w*_gcl_au*MTM0MTYyNTQ5MS4xNzM2MDk5MTUz*_ga*MTYxNDYyMTQ0Mi4xNzM2MDk5MTUz*_ga_3KFNZC07WW*MTczNjE2MDY1Mi40LjEuMTczNjE2MDc4OS41NS4wLjA.,"Samtec TMS-1xx-02-G-D series,  14 positions connector,  1.27 mm pitch,  Black,  Vertical mounting,  5.2 A,  300 V,  Through Hole,  Tin plated",Samtec,TMS-114-02-G-D,TMS-1xx-02-G-D,https://www.trustedparts.com/en/search/TMS-114-02-G-D,Black,1.27,14,Vertical,5.2,300,Through Hole,Tin,2
J_TMS-115-02-G-D,J,TMS-115-02-G-D,connector_footprints:TMS-115-02-G-D,https://suddendocs.samtec.com/catalog_english/tms_th.pdf?_gl=1*ta0q2w*_gcl_au*MTM0MTYyNTQ5MS4xNzM2MDk5MTUz*_ga*MTYxNDYyMTQ0Mi4xNzM2MDk5MTUz*_ga_3KFNZC07WW*MTczNjE2MDY1Mi40LjEuMTczNjE2MDc4OS41NS4wLjA.,"Samtec TMS-1xx-02-G-D series,  15 positions connector,  1.27 mm pitch,  Black,  Vertical mounting,  5.2 A,  300 V,  Through Hole,  Tin plated",Samtec,TMS-115-02-G-D,TMS-1xx-02-G-D,https://www.trustedparts.com/en/search/TMS-115-02-G-D,Black,1.27,15,Vertical,5.2,300,Through Hole,Tin,2
J_TMS-116-02-G-D,J,TMS-116-02-G-D,connector_footprints:TMS-116-02-G-D,https://suddendocs.samtec.com/catalog_english/tms_th.pdf?_gl=1*ta0q2w*_gcl_au*MTM0MTYyNTQ5MS4xNzM2MDk5MTUz*_ga*MTYxNDYyMTQ0Mi4xNzM2MDk5MTUz*_ga_3KFNZC07WW*MTczNjE2MDY1Mi40LjEuMTczNjE2MDc4OS41NS4wLjA.,"Samtec TMS-1xx-02-G-D series,  16 positions connector,  1.27 mm pitch,  Black,  Vertical mounting,  5.2 A,  300 V,  Through Hole,  Tin plated",Samtec,TMS-116-02-G-D,TMS-1xx-02-G-D,https://www.trustedparts.com/en/search/TMS-116-02-G-D,Black,1.27,16,Vertical,5.2,300,Through Hole,Tin,2
J_TMS-117-02-G-D,J,TMS-117-02-G-D,connector_footprints:TMS-117-02-G-D,https://suddendocs.samtec.com/catalog_english/tms_th.pdf?_gl=1*ta0q2w*_gcl_au*MTM0MTYyNTQ5MS4xNzM2MDk5MTUz*_ga*MTYxNDYyMTQ0Mi4xNzM2MDk5MTUz*_ga_3KFNZC07WW*MTczNjE2MDY1Mi40LjEuMTczNjE2MDc4OS41NS4wLjA.,"Samtec TMS-1xx-02-G-D series,  17 positions connector,  1.27 mm pitch,  Black,  Vertical mounting,  5.2 A,  300 V,  Through Hole,  Tin plated",Samtec,TMS-117-02-G-D,TMS-1xx-02-G-D,https://www.trustedparts.com/en/search/TMS-117-02-G-D,Black,1.27,17,Vertical,5.2,300,Through Hole,Tin,2
J_TMS-118-02-G-D,J,TMS-118-02-G-D,connector_footprints:TMS-118-02-G-D,https://suddendocs.samtec.com/catalog_english/tms_th.pdf?_gl=1*ta0q2w*_gcl_au*MTM0MTYyNTQ5MS4xNzM2MDk5MTUz*_ga*MTYxNDYyMTQ0Mi4xNzM2MDk5MTUz*_ga_3KFNZC07WW*MTczNjE2MDY1Mi40LjEuMTczNjE2MDc4OS41NS4wLjA.,"Samtec TMS-1xx-02-G-D series,  18 positions connector,  1.27 mm pitch,  Black,  Vertical mounting,  5.2 A,  300 V,  Through Hole,  Tin plated",Samtec,TMS-118-02-G-D,TMS-1xx-02-G-D,https://www.trustedparts.com/en/search/TMS-118-02-G-D,Black,1.27,18,Vertical,5.2,300,Through Hole,Tin,2
J_TMS-119-02-G-D,J,TMS-119-02-G-D,connector_footprints:TMS-119-02-G-D,https://suddendocs.samtec.com/catalog_english/tms_th.pdf?_gl=1*ta0q2w*_gcl_au*MTM0MTYyNTQ5MS4xNzM2MDk5MTUz*_ga*MTYxNDYyMTQ0Mi4xNzM2MDk5MTUz*_ga_3KFNZC07WW*MTczNjE2MDY1Mi40LjEuMTczNjE2MDc4OS41NS4wLjA.,"Samtec TMS-1xx-02-G-D series,  19 positions connector,  1.27 mm pitch,  Black,  Vertical mounting,  5.2 A,  300 V,  Through Hole,  Tin plated",Samtec,TMS-119-02-G-D,TMS-1xx-02-G-D,https://www.trustedparts.com/en/search/TMS-119-02-G-D,Black,1.27,19,Vertical,5.2,300,Through Hole,Tin,2
J_TMS-120-02-G-D,J,TMS-120-02-G-D,connector_footprints:TMS-120-02-G-D,https://suddendocs.samtec.com/catalog_english/tms_th.pdf?_gl=1*ta0q2w*_gcl_au*MTM0MTYyNTQ5MS4xNzM2MDk5MTUz*_ga*MTYxNDYyMTQ0Mi4xNzM2MDk5MTUz*_ga_3KFNZC07WW*MTczNjE2MDY1Mi40LjEuMTczNjE2MDc4OS41NS4wLjA.,"Samtec TMS-1xx-02-G-D series,  20 positions connector,  1.27 mm pitch,  Black,  Vertical mounting,  5.2 A,  300 V,  Through Hole,  Tin plated",Samtec,TMS-120-02-G-D,TMS-1xx-02-G-D,https://www.trustedparts.com/en/search/TMS-120-02-G-D,Black,1.27,20,Vertical,5.2,300,Through Hole,Tin,2
J_TMS-121-02-G-D,J,TMS-121-02-G-D,connector_footprints:TMS-121-02-G-D,https://suddendocs.samtec.com/catalog_english/tms_th.pdf?_gl=1*ta0q2w*_gcl_au*MTM0MTYyNTQ5MS4xNzM2MDk5MTUz*_ga*MTYxNDYyMTQ0Mi4xNzM2MDk5MTUz*_ga_3KFNZC07WW*MTczNjE2MDY1Mi40LjEuMTczNjE2MDc4OS41NS4wLjA.,"Samtec TMS-1xx-02-G-D series,  21 positions connector,  1.27 mm pitch,  Black,  Vertical mounting,  5.2 A,  300 V,  Through Hole,  Tin plated",Samtec,TMS-121-02-G-D,TMS-1xx-02-G-D,https://www.trustedparts.com/en/search/TMS-121-02-G-D,Black,1.27,21,Vertical,5.2,300,Through Hole,Tin,2
J_TMS-122-02-G-D,J,TMS-122-02-G-D,connector_footprints:TMS-122-02-G-D,https://suddendocs.samtec.com/catalog_english/tms_th.pdf?_gl=1*ta0q2w*_gcl_au*MTM0MTYyNTQ5MS4xNzM2MDk5MTUz*_ga*MTYxNDYyMTQ0Mi4xNzM2MDk5MTUz*_ga_3KFNZC07WW*MTczNjE2MDY1Mi40LjEuMTczNjE2MDc4OS41NS4wLjA.,"Samtec TMS-1xx-02-G-D series,  22 positions connector,  1.27 mm pitch,  Black,  Vertical mounting,  5.2 A,  300 V,  Through Hole,  Tin plated",Samtec,TMS-122-02-G-D,TMS-1xx-02-G-D,https://www.trustedparts.com/en/search/TMS-122-02-G-D,Black,1.27,22,Vertical,5.2,300,Through Hole,Tin,2
J_TMS-123-02-G-D,J,TMS-123-02-G-D,connector_footprints:TMS-123-02-G-D,https://suddendocs.samtec.com/catalog_english/tms_th.pdf?_gl=1*ta0q2w*_gcl_au*MTM0MTYyNTQ5MS4xNzM2MDk5MTUz*_ga*MTYxNDYyMTQ0Mi4xNzM2MDk5MTUz*_ga_3KFNZC07WW*MTczNjE2MDY1Mi40LjEuMTczNjE2MDc4OS41NS4wLjA.,"Samtec TMS-1xx-02-G-D series,  23 positions connector,  1.27 mm pitch,  Black,  Vertical mounting,  5.2 A,  300 V,  Through Hole,  Tin plated",Samtec,TMS-123-02-G-D,TMS-1xx-02-G-D,https://www.trustedparts.com/en/search/TMS-123-02-G-D,Black,1.27,23,Vertical,5.2,300,Through Hole,Tin,2
J_TMS-124-02-G-D,J,TMS-124-02-G-D,connector_footprints:TMS-124-02-G-D,https://suddendocs.samtec.com/catalog_english/tms_th.pdf?_gl=1*ta0q2w*_gcl_au*MTM0MTYyNTQ5MS4xNzM2MDk5MTUz*_ga*MTYxNDYyMTQ0Mi4xNzM2MDk5MTUz*_ga_3KFNZC07WW*MTczNjE2MDY1Mi40LjEuMTczNjE2MDc4OS41NS4wLjA.,"Samtec TMS-1xx-02-G-D series,  24 positions connector,  1.27 mm pitch,  Black,  Vertical mounting,  5.2 A,  300 V,  Through Hole,  Tin plated",Samtec,TMS-124-02-G-D,TMS-1xx-02-G-D,https://www.trustedparts.com/en/search/TMS-124-02-G-D,Black,1.27,24,Vertical,5.2,300,Through Hole,Tin,2
J_TMS-125-02-G-D,J,TMS-125-02-G-D,connector_footprints:TMS-125-02-G-D,https://suddendocs.samtec.com/catalog_english/tms_th.pdf?_gl=1*ta0q2w*_gcl_au*MTM0MTYyNTQ5MS4xNzM2MDk5MTUz*_ga*MTYxNDYyMTQ0Mi4xNzM2MDk5MTUz*_ga_3KFNZC07WW*MTczNjE2MDY1Mi40LjEuMTczNjE2MDc4OS41NS4wLjA.,"Samtec TMS-1xx-02-G-D series,  25 positions connector,  1.27 mm pitch,  Black,  Vertical mounting,  5.2 A,  300 V,  Through Hole,  Tin plated",Samtec,TMS-125-02-G-D,TMS-1xx-02-G-D,https://www.trustedparts.com/en/search/TMS-125-02-G-D,Black,1.27,25,Vertical,5.2,300,Through Hole,Tin,2
J_TMS-126-02-G-D,J,TMS-126-02-G-D,connector_footprints:TMS-126-02-G-D,https://suddendocs.samtec.com/catalog_english/tms_th.pdf?_gl=1*ta0q2w*_gcl_au*MTM0MTYyNTQ5MS4xNzM2MDk5MTUz*_ga*MTYxNDYyMTQ0Mi4xNzM2MDk5MTUz*_ga_3KFNZC07WW*MTczNjE2MDY1Mi40LjEuMTczNjE2MDc4OS41NS4wLjA.,"Samtec TMS-1xx-02-G-D series,  26 positions connector,  1.27 mm pitch,  Black,  Vertical mounting,  5.2 A,  300 V,  Through Hole,  Tin plated",Samtec,TMS-126-02-G-D,TMS-1xx-02-G-D,https://www.trustedparts.com/en/search/TMS-126-02-G-D,Black,1.27,26,Vertical,5.2,300,Through Hole,Tin,2
J_TMS-127-02-G-D,J,TMS-127-02-G-D,connector_footprints:TMS-127-02-G-D,https://suddendocs.samtec.com/catalog_english/tms_th.pdf?_gl=1*ta0q2w*_gcl_au*MTM0MTYyNTQ5MS4xNzM2MDk5MTUz*_ga*MTYxNDYyMTQ0Mi4xNzM2MDk5MTUz*_ga_3KFNZC07WW*MTczNjE2MDY1Mi40LjEuMTczNjE2MDc4OS41NS4wLjA.,"Samtec TMS-1xx-02-G-D series,  27 positions connector,  1.27 mm pitch,  Black,  Vertical mounting,  5.2 A,  300 V,  Through Hole,  Tin plated",Samtec,TMS-127-02-G-D,TMS-1xx-02-G-D,https://www.trustedparts.com/en/search/TMS-127-02-G-D,Black,1.27,27,Vertical,5.2,300,Through Hole,Tin,2
J_TMS-128-02-G-D,J,TMS-128-02-G-D,connector_footprints:TMS-128-02-G-D,https://suddendocs.samtec.com/catalog_english/tms_th.pdf?_gl=1*ta0q2w*_gcl_au*MTM0MTYyNTQ5MS4xNzM2MDk5MTUz*_ga*MTYxNDYyMTQ0Mi4xNzM2MDk5MTUz*_ga_3KFNZC07WW*MTczNjE2MDY1Mi40LjEuMTczNjE2MDc4OS41NS4wLjA.,"Samtec TMS-1xx-02-G-D series,  28 positions connector,  1.27 mm pitch,  Black,  Vertical mounting,  5.2 A,  300 V,  Through Hole,  Tin plated",Samtec,TMS-128-02-G-D,TMS-1xx-02-G-D,https://www.trustedparts.com/en/search/TMS-128-02-G-D,Black,1.27,28,Vertical,5.2,300,Through Hole,Tin,2
J_TMS-129-02-G-D,J,TMS-129-02-G-D,connector_footprints:TMS-129-02-G-D,https://suddendocs.samtec.com/catalog_english/tms_th.pdf?_gl=1*ta0q2w*_gcl_au*MTM0MTYyNTQ5MS4xNzM2MDk5MTUz*_ga*MTYxNDYyMTQ0Mi4xNzM2MDk5MTUz*_ga_3KFNZC07WW*MTczNjE2MDY1Mi40LjEuMTczNjE2MDc4OS41NS4wLjA.,"Samtec TMS-1xx-02-G-D series,  29 positions connector,  1.27 mm pitch,  Black,  Vertical mounting,  5.2 A,  300 V,  Through Hole,  Tin plated",Samtec,TMS-129-02-G-D,TMS-1xx-02-G-D,https://www.trustedparts.com/en/search/TMS-129-02-G-D,Black,1.27,29,Vertical,5.2,300,Through Hole,Tin,2
J_TMS-130-02-G-D,J,TMS-130-02-G-D,connector_footprints:TMS-130-02-G-D,https://suddendocs.samtec.com/catalog_english/tms_th.pdf?_gl=1*ta0q2w*_gcl_au*MTM0MTYyNTQ5MS4xNzM2MDk5MTUz*_ga*MTYxNDYyMTQ0Mi4xNzM2MDk5MTUz*_ga_3KFNZC07WW*MTczNjE2MDY1Mi40LjEuMTczNjE2MDc4OS41NS4wLjA.,"Samtec TMS-1xx-02-G-D series,  30 positions connector,  1.27 mm pitch,  Black,  Vertical mounting,  5.2 A,  300 V,  Through Hole,  Tin plated",Samtec,TMS-130-02-G-D,TMS-1xx-02-G-D,https://www.trustedparts.com/en/search/TMS-130-02-G-D,Black,1.27,30,Vertical,5.2,300,Through Hole,Tin,2
J_TMS-131-02-G-D,J,TMS-131-02-G-D,connector_footprints:TMS-131-02-G-D,https://suddendocs.samtec.com/catalog_english/tms_th.pdf?_gl=1*ta0q2w*_gcl_au*MTM0MTYyNTQ5MS4xNzM2MDk5MTUz*_ga*MTYxNDYyMTQ0Mi4xNzM2MDk5MTUz*_ga_3KFNZC07WW*MTczNjE2MDY1Mi40LjEuMTczNjE2MDc4OS41NS4wLjA.,"Samtec TMS-1xx-02-G-D series,  31 positions connector,  1.27 mm pitch,  Black,  Vertical mounting,  5.2 A,  300 V,  Through Hole,  Tin plated",Samtec,TMS-131-02-G-D,TMS-1xx-02-G-D,https://www.trustedparts.com/en/search/TMS-131-02-G-D,Black,1.27,31,Vertical,5.2,300,Through Hole,Tin,2
J_TMS-132-02-G-D,J,TMS-132-02-G-D,connector_footprints:TMS-132-02-G-D,https://suddendocs.samtec.com/catalog_english/tms_th.pdf?_gl=1*ta0q2w*_gcl_au*MTM0MTYyNTQ5MS4xNzM2MDk5MTUz*_ga*MTYxNDYyMTQ0Mi4xNzM2MDk5MTUz*_ga_3KFNZC07WW*MTczNjE2MDY1Mi40LjEuMTczNjE2MDc4OS41NS4wLjA.,"Samtec TMS-1xx-02-G-D series,  32 positions connector,  1.27 mm pitch,  Black,  Vertical mounting,  5.2 A,  300 V,  Through Hole,  Tin plated",Samtec,TMS-132-02-G-D,TMS-1xx-02-G-D,https://www.trustedparts.com/en/search/TMS-132-02-G-D,Black,1.27,32,Vertical,5.2,300,Through Hole,Tin,2
J_TMS-133-02-G-D,J,TMS-133-02-G-D,connector_footprints:TMS-133-02-G-D,https://suddendocs.samtec.com/catalog_english/tms_th.pdf?_gl=1*ta0q2w*_gcl_au*MTM0MTYyNTQ5MS4xNzM2MDk5MTUz*_ga*MTYxNDYyMTQ0Mi4xNzM2MDk5MTUz*_ga_3KFNZC07WW*MTczNjE2MDY1Mi40LjEuMTczNjE2MDc4OS41NS4wLjA.,"Samtec TMS-1xx-02-G-D series,  33 positions connector,  1.27 mm pitch,  Black,  Vertical mounting,  5.2 A,  300 V,  Through Hole,  Tin plated",Samtec,TMS-133-02-G-D,TMS-1xx-02-G-D,https://www.trustedparts.com/en/search/TMS-133-02-G-D,Black,1.27,33,Vertical,5.2,300,Through Hole,Tin,2
J_TMS-134-02-G-D,J,TMS-134-02-G-D,connector_footprints:TMS-134-02-G-D,https://suddendocs.samtec.com/catalog_english/tms_th.pdf?_gl=1*ta0q2w*_gcl_au*MTM0MTYyNTQ5MS4xNzM2MDk5MTUz*_ga*MTYxNDYyMTQ0Mi4xNzM2MDk5MTUz*_ga_3KFNZC07WW*MTczNjE2MDY1Mi40LjEuMTczNjE2MDc4OS41NS4wLjA.,"Samtec TMS-1xx-02-G-D series,  34 positions connector,  1.27 mm pitch,  Black,  Vertical mounting,  5.2 A,  300 V,  Through Hole,  Tin plated",Samtec,TMS-134-02-G-D,TMS-1xx-02-G-D,https://www.trustedparts.com/en/search/TMS-134-02-G-D,Black,1.27,34,Vertical,5.2,300,Through Hole,Tin,2
J_TMS-135-02-G-D,J,TMS-135-02-G-D,connector_footprints:TMS-135-02-G-D,https://suddendocs.samtec.com/catalog_english/tms_th.pdf?_gl=1*ta0q2w*_gcl_au*MTM0MTYyNTQ5MS4xNzM2MDk5MTUz*_ga*MTYxNDYyMTQ0Mi4xNzM2MDk5MTUz*_ga_3KFNZC07WW*MTczNjE2MDY1Mi40LjEuMTczNjE2MDc4OS41NS4wLjA.,"Samtec TMS-1xx-02-G-D series,  35 positions connector,  1.27 mm pitch,  Black,  Vertical mounting,  5.2 A,  300 V,  Through Hole,  Tin plated",Samtec,TMS-135-02-G-D,TMS-1xx-02-G-D,https://www.trustedparts.com/en/search/TMS-135-02-G-D,Black,1.27,35,Vertical,5.2,300,Through Hole,Tin,2
J_TMS-136-02-G-D,J,TMS-136-02-G-D,connector_footprints:TMS-136-02-G-D,https://suddendocs.samtec.com/catalog_english/tms_th.pdf?_gl=1*ta0q2w*_gcl_au*MTM0MTYyNTQ5MS4xNzM2MDk5MTUz*_ga*MTYxNDYyMTQ0Mi4xNzM2MDk5MTUz*_ga_3KFNZC07WW*MTczNjE2MDY1Mi40LjEuMTczNjE2MDc4OS41NS4wLjA.,"Samtec TMS-1xx-02-G-D series,  36 positions connector,  1.27 mm pitch,  Black,  Vertical mounting,  5.2 A,  300 V,  Through Hole,  Tin plated",Samtec,TMS-136-02-G-D,TMS-1xx-02-G-D,https://www.trustedparts.com/en/search/TMS-136-02-G-D,Black,1.27,36,Vertical,5.2,300,Through Hole,Tin,2
J_TMS-137-02-G-D,J,TMS-137-02-G-D,connector_footprints:TMS-137-02-G-D,https://suddendocs.samtec.com/catalog_english/tms_th.pdf?_gl=1*ta0q2w*_gcl_au*MTM0MTYyNTQ5MS4xNzM2MDk5MTUz*_ga*MTYxNDYyMTQ0Mi4xNzM2MDk5MTUz*_ga_3KFNZC07WW*MTczNjE2MDY1Mi40LjEuMTczNjE2MDc4OS41NS4wLjA.,"Samtec TMS-1xx-02-G-D series,  37 positions connector,  1.27 mm pitch,  Black,  Vertical mounting,  5.2 A,  300 V,  Through Hole,  Tin plated",Samtec,TMS-137-02-G-D,TMS-1xx-02-G-D,https://www.trustedparts.com/en/search/TMS-137-02-G-D,Black,1.27,37,Vertical,5.2,300,Through Hole,Tin,2
J_TMS-138-02-G-D,J,TMS-138-02-G-D,connector_footprints:TMS-138-02-G-D,https://suddendocs.samtec.com/catalog_english/tms_th.pdf?_gl=1*ta0q2w*_gcl_au*MTM0MTYyNTQ5MS4xNzM2MDk5MTUz*_ga*MTYxNDYyMTQ0Mi4xNzM2MDk5MTUz*_ga_3KFNZC07WW*MTczNjE2MDY1Mi40LjEuMTczNjE2MDc4OS41NS4wLjA.,"Samtec TMS-1xx-02-G-D series,  38 positions connector,  1.27 mm pitch,  Black,  Vertical mounting,  5.2 A,  300 V,  Through Hole,  Tin plated",Samtec,TMS-138-02-G-D,TMS-1xx-02-G-D,https://www.trustedparts.com/en/search/TMS-138-02-G-D,Black,1.27,38,Vertical,5.2,300,Through Hole,Tin,2
J_TMS-139-02-G-D,J,TMS-139-02-G-D,connector_footprints:TMS-139-02-G-D,https://suddendocs.samtec.com/catalog_english/tms_th.pdf?_gl=1*ta0q2w*_gcl_au*MTM0MTYyNTQ5MS4xNzM2MDk5MTUz*_ga*MTYxNDYyMTQ0Mi4xNzM2MDk5MTUz*_ga_3KFNZC07WW*MTczNjE2MDY1Mi40LjEuMTczNjE2MDc4OS41NS4wLjA.,"Samtec TMS-1xx-02-G-D series,  39 positions connector,  1.27 mm pitch,  Black,  Vertical mounting,  5.2 A,  300 V,  Through Hole,  Tin plated",Samtec,TMS-139-02-G-D,TMS-1xx-02-G-D,https://www.trustedparts.com/en/search/TMS-139-02-G-D,Black,1.27,39,Vertical,5.2,300,Through Hole,Tin,2
J_TMS-140-02-G-D,J,TMS-140-02-G-D,connector_footprints:TMS-140-02-G-D,https://suddendocs.samtec.com/catalog_english/tms_th.pdf?_gl=1*ta0q2w*_gcl_au*MTM0MTYyNTQ5MS4xNzM2MDk5MTUz*_ga*MTYxNDYyMTQ0Mi4xNzM2MDk5MTUz*_ga_3KFNZC07WW*MTczNjE2MDY1Mi40LjEuMTczNjE2MDc4OS41NS4wLjA.,"Samtec TMS-1xx-02-G-D series,  40 positions connector,  1.27 mm pitch,  Black,  Vertical mounting,  5.2 A,  300 V,  Through Hole,  Tin plated",Samtec,TMS-140-02-G-D,TMS-1xx-02-G-D,https://www.trustedparts.com/en/search/TMS-140-02-G-D,Black,1.27,40,Vertical,5.2,300,Through Hole,Tin,2
J_TMS-141-02-G-D,J,TMS-141-02-G-D,connector_footprints:TMS-141-02-G-D,https://suddendocs.samtec.com/catalog_english/tms_th.pdf?_gl=1*ta0q2w*_gcl_au*MTM0MTYyNTQ5MS4xNzM2MDk5MTUz*_ga*MTYxNDYyMTQ0Mi4xNzM2MDk5MTUz*_ga_3KFNZC07WW*MTczNjE2MDY1Mi40LjEuMTczNjE2MDc4OS41NS4wLjA.,"Samtec TMS-1xx-02-G-D series,  41 positions connector,  1.27 mm pitch,  Black,  Vertical mounting,  5.2 A,  300 V,  Through Hole,  Tin plated",Samtec,TMS-141-02-G-D,TMS-1xx-02-G-D,https://www.trustedparts.com/en/search/TMS-141-02-G-D,Black,1.27,41,Vertical,5.2,300,Through Hole,Tin,2
J_TMS-142-02-G-D,J,TMS-142-02-G-D,connector_footprints:TMS-142-02-G-D,https://suddendocs.samtec.com/catalog_english/tms_th.pdf?_gl=1*ta0q2w*_gcl_au*MTM0MTYyNTQ5MS4xNzM2MDk5MTUz*_ga*MTYxNDYyMTQ0Mi4xNzM2MDk5MTUz*_ga_3KFNZC07WW*MTczNjE2MDY1Mi40LjEuMTczNjE2MDc4OS41NS4wLjA.,"Samtec TMS-1xx-02-G-D series,  42 positions connector,  1.27 mm pitch,  Black,  Vertical mounting,  5.2 A,  300 V,  Through Hole,  Tin plated",Samtec,TMS-142-02-G-D,TMS-1xx-02-G-D,https://www.trustedparts.com/en/search/TMS-142-02-G-D,Black,1.27,42,Vertical,5.2,300,Through Hole,Tin,2
J_TMS-143-02-G-D,J,TMS-143-02-G-D,connector_footprints:TMS-143-02-G-D,https://suddendocs.samtec.com/catalog_english/tms_th.pdf?_gl=1*ta0q2w*_gcl_au*MTM0MTYyNTQ5MS4xNzM2MDk5MTUz*_ga*MTYxNDYyMTQ0Mi4xNzM2MDk5MTUz*_ga_3KFNZC07WW*MTczNjE2MDY1Mi40LjEuMTczNjE2MDc4OS41NS4wLjA.,"Samtec TMS-1xx-02-G-D series,  43 positions connector,  1.27 mm pitch,  Black,  Vertical mounting,  5.2 A,  300 V,  Through Hole,  Tin plated",Samtec,TMS-143-02-G-D,TMS-1xx-02-G-D,https://www.trustedparts.com/en/search/TMS-143-02-G-D,Black,1.27,43,Vertical,5.2,300,Through Hole,Tin,2
